2017,A522,Sc. Prog. Jóvenes y Relac. con Entidades,Sección de Programas para Jóvenes y de Relaciones con Entidades
2017,A5220,Sc. Prog. Jóvenes y Relac. con Entidades,Sección de Programas para Jóvenes y de Relaciones con Entidades
2017,A5221,Negociado de Movilidad Juvenil,
2017,A5222,Neg. Creatividad Juvenil y Otros Serv.,Negociado de Creatividad Juvenil y Otros Servicios
2017,A5223,Neg. Entid. Locales y Asociac. Juveniles,Negociado de Entidades Locales y Asociaciones Juveniles
2017,A54,Subd. Des. Estrat. Infraest. y Gest. Rec,"Subdirección de Desarrollo Estratégico, Infraestructuras y Gestión de Recursos"
2017,A540,Subd. Des. Estrat. Infraest. y Gest. Rec,"Subdirección de Desarrollo Estratégico, Infraestructuras y Gestión de Recursos"
2017,A5400,Subd. Des. Estrat. Infraest. y Gest. Rec,"Subdirección de Desarrollo Estratégico, Infraestructuras y Gestión de Recursos"
2017,A541,Sección de Gestión de Infraestructuras,
2017,A5410,Sección de Gestión de Infraestructuras,
2017,A5411,Negociado de Centros de Juventud,
2017,A542,Sección de Administración y Gestión,
2017,A5420,Sección de Administración y Gestión,
2017,A5421,Ng. Gestión Económ-Admin. y Procediment.,Negociado de Gestión Económico-Administrativa y Procedimental
2017,A5422,Neg. Gestión Inter. Logística y Personal,"Negociado de Gestión Interna, Logística y de Personal"
2017,B,Depto. Relaciones Ciudadan e Institucion,Departamento de Relaciones Ciudadanas e Institucionales
2017,B0,Dpto.Relac. Ciudadanas e Institucionales,Departamento de Relaciones Ciudadanas e Institucionales
2017,B00,Dpto.Relac. Ciudadanas e Institucionales,Departamento de Relaciones Ciudadanas e Institucionales
2017,B000,Dpto.Relac. Ciudadanas e Institucionales,Departamento de Relaciones Ciudadanas e Institucionales
2017,B0000,Presidenta del Gobierno,
2017,B0001,Dpto.Relac. Ciudadanas e Institucionales,Departamento de Relaciones Ciudadanas e Institucionales
2017,B01,Secretaría General Técnica,
2017,B010,Secretaría General Técnica,
2017,B0100,Secretaría General Técnica,
2017,B011,Sección de Régimen Jurídico,
2017,B0110,Sección de Régimen Jurídico,
2017,B012,Sección de Gest. Adva. Econ y Cooperac.,"Sección de Gestión Administrativa, Económica y Cooperación"
2017,B0120,Sección de Gest. Adva. Econ y Cooperac.,"Sección de Gestión Administrativa, Económica y Cooperación"
2017,B0121,Neg. Asuntos Administrativos y de Person,Negociado de Asuntos Administrativos y de Personal
2017,B0122,Negociado de Asuntos Económicos,
2017,B013,Sec. Gestión Procedim. Instituc. Forales,Sección de Gestión de Procedimientos con Instituciones Forales
2017,B0130,Sec. Gestión Procedim. Instituc. Forales,Sección de Gestión de Procedimientos con Instituciones Forales
2017,B014,Sec.Asis.Técn.Procedimtos.Instituc. Euro,Sección de Asistencia Técnica de Procedimientos con Instituciones Europeas
2017,B0140,Sec.Asis.Técn.Procedimtos.Instituc. Euro,Sección de Asistencia Técnica de Procedimientos con Instituciones Europeas
2017,B1,Dir. Gral. Comunic y Relaciones Instituc,Dirección General de Comunicación y Relaciones Institucionales
2017,B10,Dir. Gral. Comunic y Relaciones Instituc,Dirección General de Comunicación y Relaciones Institucionales
2017,B100,Dir. Gral. Comunic y Relaciones Instituc,Dirección General de Comunicación y Relaciones Institucionales
2017,B1000,Dir. Gral. Comunic y Relaciones Instituc,Dirección General de Comunicación y Relaciones Institucionales
2017,B1001,Negociado de Secretaría,
2017,B11,Servicio de Comunicación,
2017,B110,Servicio de Comunicación,
2017,B1100,Servicio de Comunicación,
2017,B1102,Negociado de Publicidad Institucional,
2017,B111,Sec. Gabinete Prensa - Oficina Portavocí,Sección de Gabinete de Prensa - Oficina de la Portavocía
2017,B1110,Sec. Gabinete de Prensa - Oficina Portav,Sección de Gabinete de Prensa - Oficina de la Portavocía
2017,B112,Sección de Portal navarra.es,
2017,B1120,Sección de Portal navarra.es,
2017,B12,Servicio de Proyección Institucional,
2017,B120,Servicio de Proyección Institucional,
2017,B1200,Servicio de Proyección Institucional,
2017,B1201,Neg. Centros Navarros y Casas Regionales,Negociado de Centros Navarros y Casas Regionales
2017,B121,Sección de Protocolo,
2017,B1210,Sección de Protocolo,
2017,B122,Sección de Publicaciones,
2017,B1220,Sección de Publicaciones,
2017,B1221,Neg. Produc. y Diseño Gráfico Publicacio,Negociado de Producción y Diseño Gráfico de Publicaciones
2017,B1222,Negociado Promoción y Difusión de Public,Negociado de Promoción y Difusión de Publicaciones
2017,B1224,Negociado de Coordinación Editorial,
2017,B13,Servicio Atención y Participación Ciudad,Servicio de Atención y Participación Ciudadana
2017,B130,Servicio Atención y Participación Ciudad,Servicio de Atención y Participación Ciudadana
2017,B1300,Servicio Atención y Participación Ciudad,Servicio de Atención y Participación Ciudadana
2017,B131,Sección de Atención Ciudadana,
2017,B1310,Sección de Atención Ciudadana,
2017,B132,Sección de Participación Ciudadana,
2017,B1320,Sección de Participación Ciudadana,
2017,B2,"Dir. Gral. Paz, Convivenc y Dchos. Huma","Dirección General de Paz, Convivencia y Derechos Humanos"
2017,B20,"Dir Gral Paz, Convivencia y Dchos Humano","Dirección General de Paz, Convivencia y Derechos Humanos"
2017,B200,"Dir Gral Paz, Convivencia y Dchos Humano","Dirección General de Paz, Convivencia y Derechos Humanos"
2017,B2000,"Dir Gral Paz, Convivencia y Dchos Humano","Dirección General de Paz, Convivencia y Derechos Humanos"
2017,B21,Servicio de Memoria y Convivencia,
2017,B210,Servicio de Memoria y Convivencia,
2017,B2100,Servicio de Memoria y Convivencia,
2017,B211,Oficina de Atención a las Víctimas,
2017,B2110,Oficina de Atención a las Víctimas,
2017,B212,Sección de Memoria Histórica,
2017,B2120,Sección de Memoria Histórica,
2017,B213,Sección de Convivencia,
2017,B2130,Sección de Convivencia,
2017,B3,Euskarabidea/Instituto Navarro Euskera,Euskarabidea / Instituto Navarro del Euskera
2017,B30,Euskarabidea / Instituto Navarro Euskera,Euskarabidea / Instituto Navarro del Euskera
2017,B300,Euskarabidea / Instituto Navarro Euskera,Euskarabidea / Instituto Navarro del Euskera
2017,B3000,Euskarabidea / Instituto Navarro Euskera,Euskarabidea / Instituto Navarro del Euskera
2017,B3001,Negociado de Programas,
2017,B31,Servicio de Recursos Lingüísticos,
2017,B310,Servicio de Recursos Lingüísticos,
2017,B3100,Servicio de Recursos Lingüísticos,
2017,B311,Sec. Formac. Acreditac. Euskera,Sección de Formación y Acreditación del Euskera
2017,B3110,Sec. Formac. Acreditac. Euskera,Sección de Formación y Acreditación del Euskera
2017,B3111,Negociado de Acreditación y Evaluación,
2017,B312,Sección de Traducción,
2017,B3120,Sección de Traducción,
2017,B32,Sv. Planific y Promoc del Euskera,Servicio de Planificación y Promoción del Euskera
2017,B320,Sv. Planific y Promoc del Euskera,Servicio de Planificación y Promoción del Euskera
2017,B3200,Sv. Planific y Promoc del Euskera,Servicio de Planificación y Promoción del Euskera
2017,B321,Sección de Estudios y Planificación,
2017,B3210,Sección de Estudios y Planificación,
2017,B322,Sección de Promoción del Euskera,
2017,B3220,Sección de Promoción del Euskera,
2017,B4,Instituto Navarro para la Igualdad,Instituto Navarro para la Igualdad / Nafarroako Berdintasunerako Institutua
2017,B40,Instituto Navarro para la Igualdad,Instituto Navarro para la Igualdad / Nafarroako Berdintasunerako Institutua
2017,B400,Instituto Navarro para la Igualdad,Instituto Navarro para la Igualdad / Nafarroako Berdintasunerako Institutua
2017,B4000,Instituto Navarro para la Igualdad,Instituto Navarro para la Igualdad / Nafarroako Berdintasunerako Institutua
2017,B41,Subdirección de Planificación y Programa,Subdirección de Planificación y Programas
2017,B410,Subdirección de Planificación y Programa,Subdirección de Planificación y Programas
2017,B4100,Subdirección de Planificación y Programa,Subdirección de Planificación y Programas
2017,B411,Sec. Programas y Transversalidad de Géne,Sección de Programas y Transversalidad de Género
2017,B4110,Sec. Programas y Transversalidad de Géne,Sección de Programas y Transversalidad de Género
2017,B412,Sección Violencia contra las Mujeres,Sección de Violencia contra las Mujeres
2017,B4120,Sección Violencia contra las Mujeres,Sección de Violencia contra las Mujeres
2017,B42,Subdirección de Promoción y Gestión,
2017,B420,Subdirección de Promoción y Gestión,
2017,B4200,Subdirección de Promoción y Gestión,
2017,B421,"Sec. Informac, Sensibiliz y Particip.Soc","Sección de Información, Sensibilización y Participación Social"
2017,B4210,"Sec. Informac, Sensibiliz y Particip.Soc","Sección de Información, Sensibilización y Participación Social"
2017,B422,Sección de Gestión y Recursos,
2017,B4220,Sección de Gestión y Recursos,
2017,B5,Deleg Gobierno de Navarra en Bruselas,Delegación del Gobierno de Navarra en Bruselas
2017,B50,Delegación Gobierno de Navarra Bruselas,Delegación del Gobierno de Navarra en Bruselas
2017,B500,Delegación Gobierno de Navarra Bruselas,Delegación del Gobierno de Navarra en Bruselas
2017,B5000,Delegación Gobierno de Navarra Bruselas,Delegación del Gobierno de Navarra en Bruselas
2017,C,Consejo de Navarra,
2017,C0,Consejo de Navarra,
2017,C00,Consejo de Navarra,
2017,C000,Consejo de Navarra,
2017,C0000,Consejo de Navarra,
2017,CFNA,Comunidad Foral de Navarra,
2017,ONV,Ceges no válidos,
2017,P,Parlamento de Navarra,
2017,P0,Cámara Legislativa,
2017,P00,Cámara Legislativa,
2017,P000,Cámara Legislativa,
2017,P0000,Cámara Legislativa,
2017,P1,Cámara de Comptos,
2017,P10,Cámara de Comptos,
2017,P100,Cámara de Comptos,
2017,P1000,Cámara de Comptos,
2017,P2,Defensor del Pueblo,
2017,P20,Defensor del Pueblo,
2017,P200,Defensor del Pueblo,
2017,P2000,Defensor del Pueblo,
2017,78400,Dirección General de Administración Local,Dirección General de Administración Local
2017,17630,"Sección de los Impuestos sobre Sucesiones y Donaciones, Transmisiones Patrimoniales y Actos Jurídicos Documentados",
2017,41010,Sección de Universidades,
2017,74700,Servicio de Innovación y Conocimiento en Sostenibilidad Territorial y Ambiental,
