2016,054000,02800,1211,134200,Retribuciones del personal contratado para cubrir vacantes,21.486,15.340
2016,054000,02800,1220,134200,Retribuciones del personal contratado temporal,10,0
2016,054000,02800,1221,134200,Retribuciones del personal contratado para campañas,910.825,846.727
2016,054000,02800,1250,134200,Retribuciones del personal contratado para sustituciones,25.492,19.251
2016,054000,02800,1400,134200,Retribuciones personales,2.282.301,1.616.503
2016,054000,02800,1600,134200,Seguridad social,4.006.861,3.093.343
2016,054000,02800,1609,131100,Otras cuotas sociales,848.400,571.870
2016,054000,02800,1620,224100,Abonos de primas de pólizas de seguros,60.000,19.569
2016,054000,02800,1702,134200,(E)Compensación aumento de jornada por emergencias,117.867,117.867
2016,054000,02800,1703,134200,Remuneración por trabajo en días festivos,1.039.445,771.022
2016,054000,02800,1704,134200,Complemento por realización de guardias,26.350,12.072
2016,054000,02800,1705,134200,Complemento por trabajo en turnos de noche,758.832,564.284
2016,054000,02800,1710,134200,Complemento de productividad,368.800,218.466
2016,054000,02800,2130,134200,"Maquinaria, instalaciones y utillaje",87.076,30.796
2016,054000,02800,2140,134200,Reparación y mantenimiento de vehículos,285.000,180.471
2016,054000,02800,2214,134200,Instrumental y pequeño utillaje de consumo,50.000,31.312
2016,054000,02800,2219,134200,Suministros especiales de consumo y reposición,86.000,53.032
2016,054000,02800,2241,134200,Primas de seguros de vehículos,51.312,46.685
2016,054000,02800,2281,134200,Combustibles y lubricantes,220.000,102.423
2016,054000,02800,2285,134200,Vestuario y equipamiento de bomberos,115.000,80.651
2016,054000,02800,2289,134200,Suministros y servicios en atención de intervenciones,10.600,9.154
2016,054000,02800,4609,134200,Subvenciones a ayuntamientos para bomberos voluntarios,119.000,0
2016,054000,02800,6021,134200,Obras en parques de bomberos,187.634,16.800
2016,054000,02800,6031,134200,Adecuación de instalaciones a la planificación,20.000,2.291
2016,054000,02800,6032,134200,"Utillaje, herramientas y material instrumental",55.984,6.632
2016,054000,02800,6040,134200,(E)Vehículos,722.326,5.127
2016,054000,02800,6050,134200,Mobiliario de parques de bomberos,24.328,5.563
2016,054000,02800,6054,134200,Material técnico,38.024,7.202
2016,054000,02800,6054,134203,Equipos de protección individual,84.241,10.668
2016,054000,02800,7609,134200,Subvenciones a ayuntamientos para bomberos voluntarios,72.000,0
2016,054001,02500,1200,134100,Retribuciones del personal fijo,1.417.470,1.009.183
2016,054001,02500,1210,134100,Retribuciones del personal contratado para cubrir plazas reservadas,122.452,84.646
2016,054001,02500,1211,134100,Retribuciones del personal contratado para cubrir vacantes,66.824,45.057
2016,054001,02500,1220,134100,Retribuciones del personal contratado temporal,0,0
2016,054001,02500,1250,134100,Retribuciones del personal contratado para sustituciones,170.032,128.833
2016,054001,02500,1400,134100,Retribuciones personales,286.664,202.874
2016,054001,02500,1600,134100,Seguridad social,448.702,379.994
2016,054001,02500,1703,134100,Remuneración por trabajo en días festivos,121.200,73.602
2016,054001,02500,1705,134100,Complemento por trabajo en turnos de noche,65.650,41.566
2016,054001,02500,1710,134100,Complemento de productividad,1.022,596
2016,054001,02500,2190,134100,Reparación y mantenimiento de equipos e instalaciones,50.000,35.603
2016,054001,02500,2273,134100,Gestión de nivel de servicio del sistema Positrón,1.619,0
2016,054001,02500,2273,134102,Soporte de 2º nivel (CAU). Positrón,26.444,13.132
2016,054001,02500,2273,134103,Encargo a TRACASA. Gestión de nivel de servicio del sistema Positrón,160.000,77.409
2016,054001,02500,2279,134102,Traslado de cadáveres por disposición judicial,60.000,40.000
2016,054001,02500,4609,134100,Subvenciones a ayuntamientos para agrupaciones municipales de protección civil,25.000,0
2016,054001,02500,4819,134100,Subvenciones a entidades sin ánimo de lucro,40.000,0
2016,054001,02500,4819,134102,Convenio con la Cruz Roja para gastos corrientes,176.642,0
2016,054001,02500,4819,134103,Convenio con DYA Navarra para gastos corrientes,123.000,92.012
2016,054001,02500,6031,134100,Instalaciones de telecomunicaciones,40.000,14.871
2016,054001,02500,6054,134100,Equipos de transmisión,39.537,26.113
2016,054001,02500,6060,134100,Renovación de equipos SOS Navarra Positrón,122.000,0
2016,054001,02500,7609,134100,Subvenciones a ayuntamientos para agrupaciones municipales de protección civil,15.000,0
2016,054001,02500,7819,134100,Subvenciones a entidades sin ánimo de lucro,10.000,0
2016,054001,02500,7819,134102,Convenio con la Cruz Roja para inversiones,15.000,0
2016,054001,02500,7819,134103,Convenio con DYA Navarra para inversiones,15.000,15.000
2016,054002,02010,1200,131100,Retribuciones del personal fijo,130.215,89.571
2016,054002,02010,1210,131100,Retribuciones del personal contratado para cubrir plazas reservadas,39.423,25.684
2016,054002,02010,1211,131100,Retribuciones del personal contratado para cubrir vacantes,33.901,22.754
2016,054002,02010,2029,131100,Arrendamiento de otros bienes inmuebles,4.400,1.962
2016,054002,02010,2050,131100,Arrendamiento de otros bienes muebles,10.000,6.544
2016,054002,02010,2120,131100,Reparación y mantenimiento de edificios y otras construcciones,100.000,52.910
2016,054002,02010,2200,131100,Material de oficina,8.000,2.870
2016,054002,02010,2202,131100,"Prensa, revistas, libros y otras publicaciones",1.988,641
2016,054002,02010,2220,131100,Comunicaciones telefónicas,29.239,13.283
2016,054002,02010,2249,131100,Póliza de responsabilidad civil y otros riesgos,5.689,5.689
2016,054002,02010,2262,131100,Publicidad y propaganda,10,0
2016,054002,02010,2266,131100,Jornadas técnicas,1.095,1.085
2016,054002,02010,2269,131100,Otros gastos diversos,6.000,4.303
2016,054002,02010,2271,131100,Servicios de limpieza y aseo,183.200,119.892
2016,054002,02010,2273,131100,Soporte de primer nivel y otros servicios,0,0
2016,054002,02010,2273,131102,Servicios informáticos,17.500,9.166
2016,054002,02010,2279,131100,Medios aéreos y otros servicios,1.830.000,1.246.360
2016,054002,02010,2279,131102,Otros trabajos realizados por terceros,38.300,13.053
2016,054002,02010,2280,131100,"Energía eléctrica, agua y calefacción",259.017,168.258
2016,054002,02010,2284,131100,Material de limpieza y aseo,17.000,12.621
2016,054002,02010,2301,131100,Locomoción y gastos de viaje,10.900,8.730
2016,054002,02010,2339,131100,Otras indemnizaciones,5.026,4.964
2016,054002,02010,2400,131100,Manuales de información pública ante emergencias,200,0
2016,054002,02010,4609,131100,"Ayudas frente a situaciones de emergencia, catástrofes o calamidades",10,0
2016,054002,02010,4809,131100,Becas para formación de auxiliares de coordinación SOS,0,0
2016,054002,02010,4809,131102,Indemnizaciones por responsabilidad patrimonial,10,0
2016,054002,02010,6050,131100,Mobiliario y equipos de oficina,17.463,17.463
2016,054002,02010,6060,131100,Equipos para procesos de información,29.326,18.551
2016,054002,02010,6092,131100,"Estudios, informes y otros",10,0
2016,054002,02010,6094,131100,Sistemas de información,19.174,5.776
2016,054002,02010,7609,131100,"Ayudas frente a situaciones de emergencia, catástrofes o calamidades",10,0
2016,054002,02800,1200,131100,Retribuciones del personal fijo,0,0
2016,054002,02800,1210,131100,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,054002,02800,1211,131100,Retribuciones del personal contratado para cubrir vacantes,1,0
2016,070000,05000,1000,467700,Retribuciones de altos cargos,55.856,39.897
2016,070000,05000,1200,467700,Retribuciones del personal fijo,198.882,141.844
2016,070000,05000,1210,467700,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,070000,05000,1211,467700,Retribuciones del personal contratado para cubrir vacantes,36.239,25.878
2016,070000,05000,2020,467700,Arrendamiento de edificios y otras construcciones,286.144,207.315
2016,070000,05000,2090,467700,Cuotas a asociaciones técnicas,3.300,2.790
2016,070000,05000,2190,467700,"Reparación y mantenimiento de mobiliario, equipamiento e instalaciones",4.600,351
2016,070000,05000,2200,467700,Material de oficina e informático,18.000,10.722
2016,070000,05000,2269,467700,Otros gastos diversos,14.000,8.743
2016,070000,05000,2279,467700,Gastos de mantenimiento del edificio,111.814,51.030
2016,070000,05000,2279,467702,Gastos de mantenimiento del edificio de Irache,23.500,14.716
2016,070000,05000,2301,467700,Gastos de desplazamiento y viaje,25.000,7.334
2016,070000,05000,6050,467700,Mobiliario,5.000,1.442
2016,070001,05100,1200,467900,Retribuciones del personal fijo,457.993,297.364
2016,070001,05100,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,36.229,25.878
2016,070001,05100,1211,467900,Retribuciones del personal contratado para cubrir vacantes,31.160,21.747
2016,070001,05100,2061,467900,Mantenimiento de licencias para sistemas de gestión,86.500,47.461
2016,070001,05100,2273,467900,Operación y gestión del nivel de servicio de sistemas de gestión,75.116,31.106
2016,070001,05100,2273,467903,Encargo a TRACASA. Operación y gestión del nivel de servicio,145.000,84.676
2016,070001,05100,2276,921302,Programas de innovación sobre servicios públicos,15.000,0
2016,070001,05100,2279,921300,Organización de congresos y cursos,3.000,0
2016,070001,05100,2400,921300,Gastos de edición de libros y publicaciones,100,0
2016,070001,05100,6091,467900,Encargo a TRACASA. Gestión corporativa de expedientes,291.000,115.933
2016,070001,05100,6091,467902,Plan de innovación de la Administración Foral,100.000,0
2016,070002,05200,1200,467900,Retribuciones del personal fijo,760.533,526.456
2016,070002,05200,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,070002,05200,1211,467900,Retribuciones del personal contratado para cubrir vacantes,199.108,134.884
2016,070002,05200,2061,467903,Licencias y mantenimiento del software corporativo,526.005,243.222
2016,070002,05200,2273,467900,"Operación y nivel de servicio RRHH, GE21, GPI y otros",927.580,354.539
2016,070002,05200,2273,467902,"Encargo a TRACASA. Operación y nivel de servicio RRHH, GE21, GPI y otros",307.898,153.715
2016,070002,05200,2273,467903,Encargo a TRACASA. Mantenimiento y gestión SITNA/IDENA,275.000,135.063
2016,070002,05200,2276,467900,Mantenimiento y asistencia a varias aplicaciones corporativas,192.595,93.160
2016,070003,05300,1200,467900,Retribuciones del personal fijo,246.517,184.316
2016,070003,05300,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,070003,05300,1211,467900,Retribuciones del personal contratado para cubrir vacantes,56.022,28.784
2016,070003,05300,2276,467900,Soporte ofimático para Gobierno de Navarra y gestión de proyectos departamentales de Gobierno Abierto,945.547,545.474
2016,070003,05300,6094,467900,Evolución de la arquitectura de desarrollo y mantenimiento evolutivo de aplicaciones,225.693,0
2016,070005,05500,1200,467900,Retribuciones del personal fijo,792.745,524.337
2016,070005,05500,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,65.154,44.451
2016,070005,05500,1211,467900,Retribuciones del personal contratado para cubrir vacantes,151.117,100.762
2016,070005,05500,2061,467900,"Licencias de software de uso general y corporativo (antivirus, cortafuegos y otras)",1.877.689,1.300.538
2016,070005,05500,2061,467902,"Encargo a NASERTIC. Licencias de software de uso general y corporativo (antivirus, cortafuegos y otras)",79.728,0
2016,070005,05500,2160,467900,Mantenimiento de equipos informáticos,441.751,294.500
2016,070005,05500,2273,467900,Encargo a NASERTIC. Gestión del centro de informática y servicios del ordenador central,4.826.132,3.373.603
2016,070005,05500,2273,467902,Soporte de primer nivel a usuarios,1.890.000,1.227.030
2016,070005,05500,2273,467903,Asistencia 2º nivel y otros trabajos con terceros,3.474.000,2.117.730
2016,070005,05500,2273,467904,Convenio con la Fábrica Nacional de Moneda y Timbre,150.000,0
2016,070005,05500,2273,467905,Encargo a NASERTIC. Soporte de primer nivel a usuarios,248.216,168.785
2016,070005,05500,2279,467900,Servicios de seguridad gestionada,290.000,205.528
2016,070005,05500,6031,467900,Instalaciones fijas y cableado de edificios,0,0
2016,070005,05500,6031,467902,Adecuación del 2º CPD,0,0
2016,070005,05500,6031,467903,Encargo a NASERTIC. Instalaciones fijas y cableado de edificios,173.000,0
2016,070005,05500,6094,467903,Licencias de Microsoft,3.937.887,3.929.621
2016,070005,05520,2190,467900,Encargo a NASERTIC. Mantenimiento y gestión de la red corporativa de voz y datos,752.000,440.792
2016,070005,05520,2220,467900,Servicio telefónico,1.145.200,339.120
2016,070005,05520,2220,467902,Red de radiotelefonía trunking,780.000,191.570
2016,070005,05520,2224,467900,Servicios de la red de datos de ámbito disperso,709.190,286.425
2016,070005,05520,2224,467902,Encargo a NASERTIC. Servicios de la red de datos de ámbito disperso,301.704,96.916
2016,070005,05520,6059,467900,"Terminales, equipamiento electrónico y accesorios",1.000,847
2016,070005,05520,6059,467902,"Ampliación de la red corporativa de voz, datos e imagen",125.000,0
2016,070005,05520,6060,467900,Equipamiento informático e infraestructuras tecnológicas,750.000,136.795
2016,070005,05530,2100,467900,Conservación de caminos y acceso a centros de telecomunicaciones,0,0
2016,070005,05530,2279,467902,Servicio de difusión de la televisión en Navarra,875.000,0
2016,070005,05530,6031,467902,Infraestructuras y equipamiento para servicios de telecomunicaciones,0,0
2016,070006,05600,1200,467900,Retribuciones del personal fijo,480.623,335.398
2016,070006,05600,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,070006,05600,1211,467900,Retribuciones del personal contratado para cubrir vacantes,36.385,26.868
2016,070006,05600,2276,467900,Estudios y trabajos técnicos,100.000,41.944
2016,100000,10000,1000,923400,Retribuciones de altos cargos,117.177,82.160
2016,100000,10000,1100,923400,Retribuciones del personal eventual,58.968,42.120
2016,100000,10000,1200,923400,Retribuciones del personal fijo,10,0
2016,100000,10000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,10,0
2016,100000,10000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,10,0
2016,100000,10000,2200,923400,Material de oficina,9.000,2.865
2016,100000,10000,2202,923400,Prensa y agencias de noticias,4.500,1.060
2016,100000,10000,2261,923400,Gastos diversos del Sr. Consejero y Gabinete,10.000,1.805
2016,100000,10000,2301,923400,Gastos de viaje del Sr. Consejero y Gabinete,7.000,0
