2014,A21002,A2210,2190,332100,Restauración de documentos,"44.757,18","44.757,12"
2014,A21002,A2210,2200,332100,Material de conservación y restauración,"1.927,79","1.927,79"
2014,A21002,A2210,2269,332100,Exposiciones y animación,"3.154,47","3.154,47"
2014,A21002,A2210,2279,332102,Gestión de usuarios del Archivo Real y General de Navarra,"120.298,00","120.297,96"
2014,A21002,A2210,6031,332100,Obras e instalaciones en el Archivo Real y General de Navarra,"10,00",
2014,A21002,A2210,6081,332100,Adquisición de fondos documentales para el Archivo Real y General de Navarra,"10,00",
2014,A21002,A2220,2120,332100,Mantenimiento del Archivo Administrativo,"2.804,25","2.804,25"
2014,A21002,A2220,6031,332100,Obras e instalaciones en locales del Archivo Administrativo,"7.461,00","7.386,00"
2014,A21002,A2220,6059,332100,Otro mobiliario y equipo,"10,00",
2014,A21002,A2220,6090,332100,Organización e inventario del Archivo Administrativo,"10,00",
2014,A21002,A2220,6090,332102,Gestión del sistema de Archivo Administrativo,"10,00",
2014,A30000,A3000,1000,921100,Retribuciones de altos cargos,"59.303,00","59.302,74"
2014,A30000,A3000,1200,921100,Retribuciones del personal fijo,"56.308,56","56.278,78"
2014,A30000,A3000,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,"10,00",
2014,A30000,A3000,1211,921100,Retribuciones del personal contratado para cubrir vacantes,"10,00",
2014,A30000,A3000,2269,921100,Gastos diversos,"10,00",
2014,A30000,A3000,2273,921100,Servicios informáticos. Asistencia técnica de segundo nivel,"2.100,00","2.082,54"
2014,A30000,A3000,2279,921100,Otros trabajos realizados por terceros,"10,00",
2014,A30000,A3000,2301,921100,Locomoción y gastos de viaje,"3.000,00","782,48"
2014,A30000,A3100,1200,921100,Retribuciones del personal fijo,"220.458,41","220.350,14"
2014,A30000,A3100,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,"10,00",
2014,A30000,A3100,1211,921100,Retribuciones del personal contratado para cubrir vacantes,"10,00",
2014,A30000,A3100,2160,921100,Conservación y reparación de equipos,"500,00","338,03"
2014,A30000,A3100,2200,921100,Material de oficina,"1.000,00","746,20"
2014,A30000,A3100,2269,921100,Gastos diversos,"1.800,00","1.489,86"
2014,A30000,A3100,2279,921100,Otros trabajos realizados por terceros,"1.000,00","460,29"
2014,A30000,A3100,2301,921100,Locomoción y gastos de viaje,"3.200,00","3.166,46"
2014,A30001,A3200,2160,921100,Reparación y conservación de equipos,"1.000,00","351,98"
2014,A30001,A3200,2200,921100,Material de oficina y fotocopiadora,"1.500,00","1.313,97"
2014,A30001,A3200,2202,921100,Suscripciones,"1.426,00","1.425,80"
2014,A30001,A3200,2219,921100,Objetos conmemorativos,"25.695,00","25.692,19"
2014,A30001,A3200,2220,921100,Servicios de telecomunicaciones,"10,00",
2014,A30001,A3200,2230,921100,Portes,"2.000,00","1.956,70"
2014,A30001,A3200,2261,921100,Atenciones protocolarias y representativas,"158.936,00","111.689,26"
2014,A30001,A3200,2269,921100,Gastos diversos,"12.574,00","11.104,06"
2014,A30001,A3200,2269,921102,Celebración del Día de Navarra,"135.000,00","124.813,23"
2014,A30001,A3200,2270,921100,Servicio de lavandería,"2.000,00","1.250,12"
2014,A30001,A3200,2279,921100,Actos extraordinarios,"34.330,00","31.763,79"
2014,A30001,A3200,2279,921102,Trabajos de hostelería realizados por terceros,"7.000,00","3.605,55"
2014,A30001,A3200,2279,921103,Relaciones institucionales,"7.000,00","1.436,00"
2014,A30001,A3200,2285,921100,Vestuario del personal auxiliar,"10.000,00","6.711,22"
2014,A30001,A3200,2301,921100,Locomoción y gastos de viaje,"5.000,00","4.838,02"
2014,A30001,A3200,6054,921100,Material técnico,"6.717,00","6.716,71"
2014,A30001,A3200,6059,921100,Adquisición mobiliario y equipos de hostelería,"159,00","159,00"
2014,A30001,A3200,6060,921100,Adquisición de equipos informáticos,"3.663,00","3.662,90"
2014,A30001,A3210,1200,921100,Retribuciones del personal fijo,"163.794,90","162.321,95"
2014,A30001,A3210,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,"10,00",
2014,A30001,A3210,1211,921100,Retribuciones del personal contratado para cubrir vacantes,"88.377,87","88.377,30"
2014,A30002,A3200,1200,921100,Retribuciones del personal fijo,"63.756,84","63.756,04"
2014,A30002,A3200,1200,921900,Retribuciones del personal fijo,"358.386,36","358.386,14"
2014,A30002,A3200,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,"10,00",
2014,A30002,A3200,1210,921900,Retribuciones del personal contratado para cubrir plazas reservadas,"10,00",
2014,A30002,A3200,1211,921100,Retribuciones del personal contratado para cubrir vacantes,"10,00",
2014,A30002,A3200,1211,921900,Retribuciones del personal contratado para cubrir vacantes,"10,00",
2014,A30002,A3200,2020,921900,Alquiler de almacenes,"860,00","774,40"
2014,A30002,A3200,2120,921900,Mantenimiento del almacén y la librería,"10.000,00","7.498,76"
2014,A30002,A3200,2140,921900,Gastos de mantenimiento de vehículos,"2.200,00","1.367,39"
2014,A30002,A3200,2200,921900,Papelería y material de oficina,"1.000,00","871,50"
2014,A30002,A3200,2230,921900,Portes,"2.000,00","1.702,87"
2014,A30002,A3200,2264,921900,Gastos de comunidad de locales,"5.400,00","5.170,14"
2014,A30002,A3200,2271,921900,Limpieza de locales,"21.000,00","19.942,56"
2014,A30002,A3200,2279,921900,Otros trabajos realizados por terceros,"15.000,00","15.000,00"
2014,A30002,A3200,2280,921900,"Energía eléctrica, agua y gas","15.000,00","10.628,53"
2014,A30002,A3200,2301,921900,Locomoción y gastos de viaje,"500,00",
2014,A30002,A3200,2400,921900,"Edición de libros, publicaciones, audiovisuales y otros","371.400,00","269.671,34"
2014,A30002,A3200,4309,921900,Fundación Amado Alonso,"6.000,00",
2014,A30003,A3120,4819,144103,Día del Navarro Ausente - Federación Nacional de Hogares Navarros,"20.000,00","20.000,00"
2014,A30003,A3120,4819,144104,Ayudas a centros navarros en otras comunidades,"40.000,00","40.000,00"
2014,A30003,A3120,4819,144105,Ayudas a casas regionales en Navarra,"24.000,00","24.000,00"
2014,A30003,A3120,4819,144106,Ayudas a otras instituciones sin ánimo de lucro,"13.000,00","13.000,00"
2014,A30003,A3120,4900,144100,Ayudas a centros navarros en el exterior,"30.000,00","29.999,99"
2014,A30003,A3120,4900,144107,Ayudas a navarros necesitados de Argentina - Navarra solidaria,"16.000,00","16.000,00"
2014,A30003,A3120,4900,144115,Encuentro de las colectividades navarras de Argentina y de Chile,"10,00",
2014,A30003,A3120,7819,144100,Adquisición y mejora de locales y equipos en centros navarros en el exterior,"12.000,00","12.000,00"
2014,A30003,A3120,7819,144102,Adquisición y mejora de locales y equipos en casas regionales en Navarra,"10.000,00","10.000,00"
2014,A30003,A3120,7819,144103,Adquisición y mejora de locales y equipos de centros navarros en otras comunidades autónomas,"10.000,00","7.687,23"
2014,A40000,A4000,1000,921500,Retribuciones de altos cargos,"59.303,00","59.216,72"
2014,A40000,A4000,1200,921500,Retribuciones del personal fijo,"10,00",
2014,A40000,A4000,1210,921500,Retribuciones del personal contratado para cubrir plazas reservadas,"10,00",
2014,A40000,A4000,1211,921500,Retribuciones del personal contratado para cubrir vacantes,"10,00",
2014,A40000,A4000,2200,921500,Material de oficina e informático,"10,00",
2014,A40000,A4000,2202,921500,"Prensa, suscripciones y agencias de noticias","1.600,00","1.072,82"
2014,A40000,A4000,2266,921500,"Reuniones, conferencias, cursillos y jornadas","1.600,00",
2014,A40000,A4000,2269,921500,Gastos diversos,"770,00","98,00"
2014,A40000,A4000,2301,921500,Locomoción y gastos de viaje,"2.100,00","2.032,44"
2014,A40000,A4000,6060,921500,Equipamiento informático,"198,44","198,44"
2014,A40001,A4110,1200,921500,Retribuciones del personal fijo,"187.297,86","187.297,23"
2014,A40001,A4110,1210,921500,Retribuciones del personal contratado para cubrir plazas reservadas,"10,00",
2014,A40001,A4110,1211,921500,Retribuciones del personal contratado para cubrir vacantes,"10,00",
2014,A40001,A4110,2271,921500,Servicios de limpieza y aseo de la sala de prensa,"16.426,17","16.108,44"
2014,A40001,A4110,2276,921500,Fotografía y producción audiovisual,"45.000,00","38.258,74"
2014,A40001,A4110,2279,921500,Encuadernaciones,"1.576,93","1.497,60"
2014,A40001,A4110,2279,921503,Gestión de la sala de prensa,"44.423,07","42.863,89"
2014,A40001,A4110,4819,921500,Convenio con la Asociación de Periodistas de Navarra,"14.000,00","14.000,00"
2014,A40002,A4130,1200,921500,Retribuciones del personal fijo,"66.849,64","66.848,94"
2014,A40002,A4130,1210,921500,Retribuciones del personal contratado para cubrir plazas reservadas,"10,00",
2014,A40002,A4130,1211,921500,Retribuciones del personal contratado para cubrir vacantes,"10,00",
2014,A40002,A4130,2273,921500,Actualización y mantenimiento de la página web,"190.000,00","97.798,93"
2014,A40002,A4130,4709,921500,Ayudas a la producción audiovisual navarra,"1.500.000,00","1.500.000,00"
2014,A40003,A4120,1200,921500,Retribuciones del personal fijo,"89.575,30","89.574,40"
2014,A40003,A4120,1210,921500,Retribuciones del personal contratado para cubrir plazas reservadas,"10,00",
2014,A40003,A4120,1211,921500,Retribuciones del personal contratado para cubrir vacantes,"10,00",
2014,A40003,A4120,2262,921500,Publicidad,"330.431,10","305.148,50"
2014,A40003,A4120,2262,921502,Difusión de la imagen de Navarra,"60.000,00","51.896,34"
2014,A40003,A4120,2262,921503,Publicidad audiovisual en eventos,"0,00",
2014,A40003,A4120,2262,921505,Acciones de impulso y promoción de productos navarros,"50.450,00","35.373,51"
2014,A40003,A4120,2279,921500,Promoción audiovisual de la Comunidad Foral,"80.000,00","73.084,61"
2014,A40004,A4100,1200,921500,Retribuciones del personal fijo,"253.604,34","253.532,25"
2014,A40004,A4100,1210,921500,Retribuciones del personal contratado para cubrir plazas reservadas,"38.398,00","38.397,80"
2014,A40004,A4100,1211,921500,Retribuciones del personal contratado para cubrir vacantes,"10,00",
2014,A40004,A4100,2160,921500,Reparación y conservación de equipos,"814,27",
2014,A40004,A4100,2200,921500,Material de oficina,"5.100,00","4.491,26"
2014,A40004,A4100,2202,921500,"Suscripciones, transcripciones, prensa y agencia","90.000,00","78.319,20"
2014,A40004,A4100,2220,921500,Servicios de telecomunicaciones,"2.773,83","2.243,73"
2014,A40004,A4100,2230,921500,Portes,"1.800,00","120,80"
2014,A40004,A4100,2261,921500,Atenciones protocolarias y representativas,"8.858,88","8.858,88"
2014,A40004,A4100,2269,921500,Gastos diversos,"1.326,85","1.260,43"
2014,A40004,A4100,2273,921502,Asistencia técnica informática,"1.700,00","1.197,46"
2014,A40004,A4100,2276,921500,Estudios de medios informativos y normativa audiovisual,"6.500,00","6.500,00"
2014,A40004,A4100,2279,921500,Catalogación y digitalización del material gráfico y documental,"10,00",
2014,A40004,A4100,2279,921502,Actividades y proyectos de atención ciudadana,"6.050,00","6.050,00"
2014,A40004,A4100,2301,921500,Locomoción y gastos de viaje,"1.000,00","463,16"
2014,A40004,A4100,6050,921500,Mobiliario y equipamiento,"3.010,00","2.553,92"
2014,A40004,A4100,6060,921500,Equipos informáticos,"12.201,56","11.908,50"
2014,700000,70000,1000,411100,Retribuciones de altos cargos,"75.934,00","75.933,20"
2014,700000,70000,1100,411100,Retribuciones del personal eventual,"109.858,00","109.857,31"
2014,700000,70000,1200,411100,Retribuciones del personal fijo,"0,00",
2014,700000,70000,1210,411100,Retribuciones del personal contratado para cubrir plazas reservadas,"0,00",
2014,700000,70000,1211,411100,Retribuciones del personal contratado para cubrir vacantes,"0,00",
2014,700000,70000,2261,411100,Gastos diversos del Sr. Consejero,"5.805,00","2.027,26"
2014,700000,70000,2301,411100,Gastos de viaje del Sr. Consejero y Gabinete,"4.698,00","3.116,09"
2014,700000,70100,1200,411100,Retribuciones del personal fijo,"1.106.825,54","1.106.825,54"
2014,700000,70100,1210,411100,Retribuciones del personal contratado para cubrir plazas reservadas,"66.013,92","66.013,92"
2014,700000,70100,1211,411100,Retribuciones del personal contratado para cubrir vacantes,"179.237,24","179.237,24"
2014,700000,70100,1220,411100,Retribuciones del personal contratado temporal,"13.648,63","13.648,63"
2014,700000,70100,1250,411100,Retribuciones del personal contratado para sustituciones,"45.603,86","45.603,86"
2014,700000,70100,1400,411100,Retribuciones personales,"2.582.840,84","2.582.765,90"
2014,700000,70100,1600,411100,Seguridad social,"3.539.405,24","3.539.355,31"
2014,700000,70100,1703,411100,Remuneración por trabajo en días festivos,"105.534,86","105.534,86"
2014,700000,70100,2202,411100,"Revistas, publicaciones y libros","4.850,00","4.025,19"
2014,700000,70100,2262,411100,Publicidad y propaganda,"115,00",
2014,700000,70100,2276,411100,Asistencia técnica,"0,46",
2014,700000,70100,2301,411100,Locomoción y gastos de viaje,"28.833,00","28.832,05"
2014,700000,70100,3509,411100,Otros gastos financieros,"10,00",
2014,700000,70100,4700,411100,Ejecución de sentencias,"76.928,81","76.928,81"
2014,700000,70100,4809,411100,Responsabilidad civil,"10,00",
2014,700000,70110,2266,411100,Asistencia a cursillos de formación,"11.339,54","11.339,54"
2014,700000,70110,4809,411100,Becas,"0,20",
2014,700000,70110,4809,411102,Becas concedidas,"136.238,80","118.595,10"
2014,700000,70180,2020,411100,Arrendamiento de locales y fincas,"50.190,00","47.583,75"
2014,700000,70180,2120,411100,Reparación y conservación de edificios,"105.000,00","98.425,69"
2014,700000,70180,2140,411102,Reparación y mantenimiento de vehículos,"267.256,00","261.149,13"
2014,700000,70180,2200,411100,Material de oficina,"43.970,00","33.295,09"
2014,700000,70180,2249,411100,Primas de seguros,"41.726,00","39.073,74"
2014,700000,70180,2269,411100,Otros gastos de oficina,"120.879,00","116.149,85"
2014,700000,70180,2269,411102,Otros gastos diversos,"33.320,00","32.139,56"
2014,700000,70180,2271,411100,Servicio de limpieza,"464.000,00","459.967,26"
2014,700000,70180,2274,411100,Servicios de seguridad,"63.960,00","63.907,48"
2014,700000,70180,2276,468105,Gastos de la Red de Información Contable Agraria de Navarra,"50.820,00","50.820,00"
2014,700000,70180,2276,468106,Encargo a INTIA. Trabajos de la Red de Información Contable Agraria de Navarra,"153.670,00","153.670,00"
2014,700000,70180,2279,468100,Trabajos anuales de estadística agraria,"21.873,17","21.873,17"
2014,700000,70180,2279,468102,Encargo a TRACASA. Trabajos de estadística agraria,"168.327,00","168.056,90"
2014,700000,70180,2280,411100,"Agua, gas y electricidad","401.719,83","401.653,60"
2014,700000,70180,2281,411100,"Combustibles, lubricantes y calefacción","242.650,00","230.504,15"
2014,700000,70180,4700,468100,Indemnización a observadores,"112.412,00","112.171,56"
2014,700000,70180,6020,411100,Acondicionamiento de instalaciones,"55.000,00","51.737,35"
2014,700000,70180,6050,411100,Mobiliario y equipos de oficina,"0,00",
2014,700000,71000,1000,411100,Retribuciones de altos cargos,"63.303,00","63.302,68"
2014,700000,71000,1200,411100,Retribuciones del personal fijo,"84.555,10","84.555,10"
2014,700000,71000,1210,411100,Retribuciones del personal contratado para cubrir plazas reservadas,"0,00",
2014,700000,71000,1211,411100,Retribuciones del personal contratado para cubrir vacantes,"50.122,54","50.122,54"
2014,700000,71000,2269,411100,Otros gastos diversos y de representación,"1.980,00","114,87"
2014,700000,71000,2301,411100,Locomoción y gastos de viaje,"4.500,00","4.211,80"
2014,700000,71000,4700,411102,Correcciones financieras de fondos comunitarios,"10,00",
2014,700000,72000,1000,411100,Retribuciones de altos cargos,"59.303,00","59.302,74"
2014,700000,72000,1200,411100,Retribuciones del personal fijo,"23.324,42","23.324,42"
2014,700000,72000,1210,411100,Retribuciones del personal contratado para cubrir plazas reservadas,"0,00",
2014,700000,72000,1211,411100,Retribuciones del personal contratado para cubrir vacantes,"0,00",
2014,700000,72000,2269,411100,Otros gastos diversos y de representación,"1.350,00","980,98"
2014,700000,72000,2301,411100,Locomoción y gastos de viaje,"2.130,00","1.515,41"
2014,700004,70100,1200,411100,Retribuciones del personal fijo,"528.502,63","528.502,63"
2014,700004,70100,1210,411100,Retribuciones del personal contratado para cubrir plazas reservadas,"19.516,16","19.516,16"
2014,700004,70100,1211,411100,Retribuciones del personal contratado para cubrir vacantes,"235.782,16","235.782,16"
2014,700004,70170,2203,411100,Material informático,"30.000,00","29.991,78"
2014,700004,70170,2273,411100,Servicios informáticos,"933.116,55","932.683,42"
2014,700004,70170,2273,411102,Encargo a TRACASA. Servicios informáticos,"51.919,45","46.571,91"
