2014,054002,02701,2249,131100,Póliza de responsabilidad civil de la ANE y otros riesgos,7990
2014,054002,02701,2261,131100,Atenciones protocolarias y representativas,1000
2014,054002,02701,2262,131100,Publicidad y propaganda,10
2014,054002,02701,2266,131100,Jornadas técnicas,10
2014,054002,02701,2269,131100,Otros gastos diversos,8000
2014,054002,02701,2271,131100,Servicios de limpieza y aseo,180000
2014,054002,02701,2273,131100,Soporte de primer nivel y otros servicios,61586
2014,054002,02701,2273,131102,Servicios informáticos,20500
2014,054002,02701,2279,131100,Medios aéreos y otros servicios,1675000
2014,054002,02701,2279,131102,Otros trabajos realizados por terceros,25000
2014,054002,02701,2280,131100,"Energía eléctrica, agua y gas",262000
2014,054002,02701,2284,131100,Material de limpieza y aseo,18000
2014,054002,02701,2301,131100,Locomoción y gastos de viaje,8908
2014,054002,02701,2339,131100,Otras indemnizaciones,5000
2014,054002,02701,2400,131100,Manuales de información pública ante emergencias,10
2014,054002,02701,4609,131100,"Ayudas frente a situaciones de emergencia, catástrofes o calamidades",10
2014,054002,02701,4809,131100,Becas para formación de auxiliares de coordinación SOS,10
2014,054002,02701,4809,131102,Indemnizaciones patrimoniales,10
2014,054002,02701,6050,131100,Mobiliario y equipos de oficina,2000
2014,054002,02701,6060,131100,Equipos para procesos de información,18000
2014,054002,02701,6090,131100,Sistemas de información,16791
2014,054002,02701,6092,131100,"Estudios, informes y otros",10
2014,054002,02701,7609,131100,"Ayudas frente a situaciones de emergencia, catástrofes o calamidades",10
2014,054002,02720,1200,131100,Retribuciones del personal fijo,247383
2014,054002,02720,1210,131100,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,054002,02720,1211,131100,Retribuciones del personal contratado para cubrir vacantes,21264
2014,070000,05000,1000,467700,Retribuciones de altos cargos,59303
2014,070000,05000,1200,467700,Retribuciones del personal fijo,435449
2014,070000,05000,1210,467700,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,070000,05000,1211,467700,Retribuciones del personal contratado para cubrir vacantes,10
2014,070000,05000,2090,467700,Cuotas a asociaciones técnicas,3300
2014,070000,05000,2190,467700,"Reparación y mantenimiento de mobiliario, equipamiento e instalaciones",4600
2014,070000,05000,2200,467700,Material de oficina e informático,20000
2014,070000,05000,2264,467700,Gastos de comunidad,11500
2014,070000,05000,2269,467700,Otros gastos diversos,51900
2014,070000,05000,2271,467700,Limpieza de locales,64000
2014,070000,05000,2274,467700,Vigilancia de edificios,23000
2014,070000,05000,2276,467700,Gastos Plan de Apertura de Datos y Reutilización,14200
2014,070000,05000,2280,467700,"Agua, gas y electricidad",43000
2014,070000,05000,2301,467700,Gastos de desplazamiento y viaje,25000
2014,070000,05000,6050,467700,Mobiliario,5000
2014,070000,05000,6090,467700,Desarrollos de la hoja de ruta de Gobierno,113200
2014,070001,05100,1200,467900,Retribuciones del personal fijo,502192
2014,070001,05100,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,35870
2014,070001,05100,1211,467900,Retribuciones del personal contratado para cubrir vacantes,107610
2014,070001,05100,2061,467900,Mantenimiento de licencias para Extr@,60017
2014,070001,05100,2273,467900,Operación y gestión del nivel de servicio para Extr@,104500
2014,070001,05100,2273,467903,Encargo a TRACASA. Operación y gestión del nivel de servicio para Extr@,143235
2014,070001,05100,2279,467900,Encargo a TRACASA. Proyecto de oficinas de atención ciudadana y OTAE,770893
2014,070001,05100,2279,467902,Encargo a NASERTIC. Proyecto de oficinas de atención ciudadana y OTAE,336633
2014,070001,05100,6091,467900,Encargo a TRACASA. Extr@. Gestor corporativos de expedientes,291000
2014,070001,05100,6091,467902,Plan de modernización de la Administración Foral,52000
2014,070001,05100,6091,467903,Catálogo de servicios,51954
2014,070001,05140,2276,921302,Programa de evaluación de la calidad de servicios públicos,15000
2014,070001,05140,2279,921300,Organización de congresos y cursos,3000
2014,070001,05140,2400,921300,Gastos de edición de libros y publicaciones,100
2014,070001,05140,6092,921300,"Estudios, informes y otros",3000
2014,070002,05200,1200,467900,Retribuciones del personal fijo,740214
2014,070002,05200,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,070002,05200,1211,467900,Retribuciones del personal contratado para cubrir vacantes,139365
2014,070002,05200,2061,467900,Mantenimiento de licencias de almacenes de información,42094
2014,070002,05200,2061,467903,Licencias y mantenimiento del software corporativo,483911
2014,070002,05200,2160,467900,Encargo a TRACASA. Mantenimiento y gestión SITNA/IDENA,275000
2014,070002,05200,2273,467900,"Operación y nivel de servicio RRHH, GE21, GPI y otros",1365000
2014,070002,05200,2273,467902,"Encargo a TRACASA. Operación y nivel de servicio RRHH, GE21, GPI y otros",10
2014,070002,05200,2276,467900,Mantenimiento y asistencia a varias aplicaciones corporativas,122074
2014,070003,05300,1200,467900,Retribuciones del personal fijo,301080
2014,070003,05300,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,070003,05300,1211,467900,Retribuciones del personal contratado para cubrir vacantes,10
2014,070003,05300,2276,467900,Soporte Ofimático GN y Gestión de Proyectos Departamentales de Gobierno Abierto,202500
2014,070003,05300,6090,467900,Evolución de la arquitectura de desarrollo y mantenimiento evolutivo de aplicaciones,112482
2014,070003,05300,6090,467902,Desarrollo de aplicaciones de Gobierno Abierto,48211
2014,070004,05400,1200,467900,Retribuciones del personal fijo,244277
2014,070004,05400,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,070004,05400,1211,467900,Retribuciones del personal contratado para cubrir vacantes,10
2014,070004,05400,2061,467900,Licencias de herramientas de seguridad,15000
2014,070004,05400,2160,467900,Mantenimiento de equipos informáticos,15000
2014,070004,05400,2273,467900,Convenio con la Fábrica Nacional de Moneda y Timbre,180000
2014,070004,05400,2276,467900,Estudios y trabajos técnicos,69119
2014,070004,05400,6090,467900,Plan de seguridad corporativo y otros proyectos,20000
2014,070005,05500,1200,467900,Retribuciones del personal fijo,743268
2014,070005,05500,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,35870
2014,070005,05500,1211,467900,Retribuciones del personal contratado para cubrir vacantes,107961
2014,070005,05500,2061,467900,"Licencias de software de uso general y corporativo (antivirus, cortafuegos y otras)",1937722
2014,070005,05500,2061,467902,"Encargo a NASERTIC. Licencias de software de uso general y corporativo (antivirus, cortafuegos y otras)",79278
2014,070005,05500,2160,467900,Mantenimiento de equipos informáticos,13403
2014,070005,05500,2273,467900,Encargo a NASERTIC. Gestión del centro de informática y servicios del ordenador central,4917419
2014,070005,05500,2273,467902,Soporte de primer nivel a usuarios,89619
2014,070005,05500,2273,467903,Asistencia 2º nivel y otros trabajos con terceros,530000
2014,070005,05500,2279,467900,Servicios de seguridad gestionada,270000
2014,070005,05500,6031,467900,Instalaciones fijas y cableado de edificios,3000
2014,070005,05520,2190,467900,Encargo a NASERTIC. Mantenimiento y gestión de la red corporativa de voz y datos,750000
2014,070005,05520,2220,467900,Servicio telefónico,674495
2014,070005,05520,2220,467902,Red de radiotelefonía trunking,980000
2014,070005,05520,2224,467900,Servicios de la red de datos de ámbito disperso,351929
2014,070005,05520,2224,467902,Encargo a NASERTIC. Servicios de la red de datos de ámbito disperso,10
2014,070005,05520,6059,467900,"Terminales, equipamiento electrónico y accesorios",1000
2014,070005,05520,6059,467902,"Ampliación de la red corporativa de voz, datos e imagen",25000
2014,070005,05520,6060,467900,Equipamiento informático e infraestructuras tecnológicas,50000
2014,070005,05530,2100,467900,Conservación de caminos y acceso a centros de telecomunicaciones,10
2014,070005,05530,2190,467900,Mantenimiento de red de banda ancha,10
2014,070005,05530,2279,467900,Encargo a NASERTIC. Servicio de difusión de televisión en Navarra,1350000
2014,070005,05530,6013,467900,Plan de banda ancha,10
2014,070005,05530,6031,467900,Plan de infraestructuras para TDT,607713
2014,070005,05530,6031,467902,Infraestructuras y equipamiento para servicios de telecomunicaciones,10
2014,070006,05600,1200,467900,Retribuciones del personal fijo,437638
2014,070006,05600,1210,467900,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,070006,05600,1211,467900,Retribuciones del personal contratado para cubrir vacantes,30145
2014,070006,05600,2276,467900,Estudios y trabajos técnicos,150000
2014,100000,10000,1000,923400,Retribuciones de altos cargos,80680
2014,100000,10000,1100,923400,Retribuciones del personal eventual,137118
2014,100000,10000,1200,923400,Retribuciones del personal fijo,10
2014,100000,10000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,100000,10000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,10
2014,100000,10000,2200,923400,Material de oficina,10800
2014,100000,10000,2202,923400,Prensa y agencias de noticias,4500
2014,100000,10000,2261,923400,Gastos diversos de la Sra. Consejera y Gabinete,14200
2014,100000,10000,2301,923400,Gastos de viaje de la Sra. Consejera y Gabinete,10000
2014,100000,10000,4709,441100,AUDENASA. Política comercial,11781219
2014,100000,10000,6060,923400,Equipos para procesos de información,1415
2014,100000,10100,1200,923900,Retribuciones del personal fijo,337780
2014,100000,10100,1210,923900,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,100000,10100,1211,923900,Retribuciones del personal contratado para cubrir vacantes,17676
2014,100000,10100,1220,923900,Retribuciones del personal contratado temporal,10
2014,100000,10100,1250,923900,Retribuciones del personal contratado para sustituciones,10000
2014,100000,10100,1400,923900,Retribuciones personales,1258116
2014,100000,10100,1600,923900,Seguridad social,1628005
2014,100000,10100,1710,923900,Complemento de productividad,165000
2014,100000,10100,2160,467900,Mantenimiento del hardware,9624
2014,100000,10100,2202,923900,Libros y otras publicaciones,1500
2014,100000,10100,2266,923900,"Reuniones, conferencias y cursillos",3000
2014,100000,10100,2269,923900,Gastos diversos,71857
2014,100000,10100,2269,923902,Gastos diversos de vehículo,10855
2014,100000,10100,2273,467900,Soporte de primer nivel CAU,62904
2014,100000,10100,2285,923900,Vestuario,7000
2014,100000,10100,2301,923900,Locomoción y gastos de viaje,1809
2014,100000,10100,6059,923900,Otro mobiliario y equipo,1500
2014,100000,10100,6060,923900,Equipos para procesos de información,1183
2014,100000,10100,6092,923900,Estudios y proyectos,2714
2014,100001,10200,1200,932300,Retribuciones del personal fijo,415702
2014,100001,10200,1210,932300,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,100001,10200,1211,932300,Retribuciones del personal contratado para cubrir vacantes,10
2014,100001,10200,2130,932300,"Maquinaria, instalaciones y utillaje",5080
2014,100001,10200,2202,932300,"Libros, publicaciones y suscripciones",1809
2014,100001,10200,2264,932300,Gastos de comunidad,3500
2014,100001,10200,2266,932300,"Reuniones, conferencias y cursillos",905
2014,100001,10200,2269,932300,Gastos diversos,16600
2014,100001,10200,2271,932300,Servicio de limpieza y aseo,9616
2014,100001,10200,6050,932300,Mobiliario y equipo de oficina,4500
2014,100001,10200,6060,932300,Adquisición de equipos informáticos,5500
2014,110000,11000,1000,923400,Retribuciones de altos cargos,65063
2014,110000,11000,1200,923400,Retribuciones del personal fijo,58665
2014,110000,11000,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,110000,11000,1211,923400,Retribuciones del personal contratado para cubrir vacantes,10
2014,110000,11000,2200,923400,Material de oficina no inventariable,2000
2014,110000,11000,2269,923400,Otros gastos diversos,1000
2014,110000,11000,2273,467900,Servicios informáticos,75000
2014,110000,11000,2301,923400,Locomoción y gastos de viaje,3000
2014,110000,11000,5000,923400,Fondo de prórroga,81011199
2014,110000,11000,5000,923402,Fondo de contingencia,1000000
2014,110000,11100,1200,923400,Retribuciones del personal fijo,357257
2014,110000,11100,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,110000,11100,1211,923400,Retribuciones del personal contratado para cubrir vacantes,10
2014,110000,11300,1200,923400,Retribuciones del personal fijo,720215
2014,110000,11300,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,110000,11300,1211,923400,Retribuciones del personal contratado para cubrir vacantes,49661
2014,112000,11400,1200,923400,Retribuciones del personal fijo,50500
2014,112000,11400,1210,923400,Retribuciones del personal contratado para cubrir plazas reservadas,10
2014,112000,11400,1211,923400,Retribuciones del personal contratado para cubrir vacantes,10
2014,112000,11400,2266,923400,"Reuniones, conferencias y cursillos",1000
2014,112000,11400,2269,923400,Gastos diversos,500
2014,112000,11400,2301,923400,Locomoción y gastos de viaje,3000
2014,112000,11400,6050,923400,Equipos de oficina,500
2014,112000,11400,6090,923400,Desarrollos informáticos,15000
