2021,051000,02100,1800,132100,Aplicaci?n Ley Foral de las Polic?as de Navarra,10,10,0
2021,051000,02100,2020,132100,Arrendamiento de edificios y otras construcciones,816,816,0
2021,051000,02100,2100,132100,Reparaci?n y mantenimiento en comisar?as policiales,120.000,120.000,95.841
2021,051000,02100,2160,132100,Reparaci?n y mantenimiento de equipos inform?ticos y de telecomunicaciones,63.000,63.000,32.484
2021,051000,02100,2190,132100,"Reparaciones, mantenimiento y conservaci?n de equipamiento",100.200,100.200,51.886
2021,051000,02100,2200,132100,Material de oficina,69.000,69.000,60.378
2021,051000,02100,2202,132100,"Prensa, revistas, libros y otras publicaciones",7.000,7.000,1.551
2021,051000,02100,2210,132100,Avituallamiento en servicios,26.000,26.000,23.631
2021,051000,02100,2219,132100,Consumibles,260.000,260.000,193.184
2021,051000,02100,2224,132102,Servicio de comunicaci?n de datos policiales,510.000,510.000,122.802
2021,051000,02100,2262,132100,Publicidad y actividades divulgativas,5.000,5.000,0
2021,051000,02100,2266,132100,"Reuniones, conferencias y cursillos",7.000,7.000,153
2021,051000,02100,2269,132100,Gastos diversos,30.357,30.357,14.804
2021,051000,02100,2269,132102,COVID-19 Gastos corrientes,40.000,31.970,3.834
2021,051000,02100,2271,132100,Servicios de limpieza y aseo,15.000,15.000,9.420
2021,051000,02100,2273,132100,Servicios inform?ticos,32.000,32.000,30.666
2021,051000,02100,2274,132100,Servicios de seguridad,527.529,527.529,351.686
2021,051000,02100,2274,132103,Servicios de seguridad para protecci?n contra la violencia de g?nero,10,10,0
2021,051000,02100,2276,132100,Encargo a NASERTIC. Asistencia t?cnica para anal?ticas policiales,277.000,277.000,190.355
2021,051000,02100,2279,132100,Servicios de asistencia por terceros,40.000,40.000,29.575
2021,051000,02100,2279,132102,Asistencia t?cnica para anal?ticas policiales,17.000,17.000,0
2021,051000,02100,2279,132103,Servicios de asistencia judicial,30.000,30.000,5.974
2021,051000,02100,2279,132105,Encargo a NASERTIC. An?lisis lofosc?picos,7.000,7.000,0
2021,051000,02100,2279,132106,Formaci?n,3.500,3.500,140
2021,051000,02100,2280,132100,"Energ?a el?ctrica, agua y calefacci?n",305.000,305.000,76.658
2021,051000,02100,2284,132100,Material de limpieza y aseo,20.000,20.000,13.172
2021,051000,02100,2285,132100,Vestuario,450.000,450.000,424.901
2021,051000,02100,2289,132100,Otros suministros auxiliares,38.000,38.000,28.407
2021,051000,02100,2301,132100,Locomoci?n y gastos de viaje,75.000,75.000,47.367
2021,051000,02100,4809,132100,Ejecuci?n de sentencias,40.000,40.000,26.859
2021,051000,02100,6020,132102,Obras en las oficinas de atenci?n al ciudadano y dependencias de Polic?a Foral,400.000,400.000,7.920
2021,051000,02100,6031,132100,Instalaciones,30.000,75.525,29.548
2021,051000,02100,6032,132100,Utillaje y herramientas,6.000,6.000,783
2021,051000,02100,6040,132100,Veh?culos policiales,550.000,550.000,64.530
2021,051000,02100,6050,132100,Mobiliario y equipos de oficina,55.000,55.000,43.419
2021,051000,02100,6054,132100,Material t?cnico,143.000,143.000,85.514
2021,051000,02100,6054,132102,Elementos de seguridad,170.000,170.000,115.437
2021,051000,02100,6054,132103,Equipos de transmisi?n,105.000,105.000,15.374
2021,051000,02100,6054,132104,COVID-19 Equipo t?cnico y de seguridad,10.000,18.030,18.026
2021,051000,02100,6060,132100,Equipos para procesos de informaci?n,335.000,335.000,29.785
2021,051000,02100,6094,132100,Encargo a TRACASA Instrumental. Sistema de informaci?n,764.654,764.654,0
2021,051000,02100,6094,132102,Aplicaciones inform?ticas,10,5.944,0
2021,054000,02800,1200,134200,Retribuciones del personal fijo,13.719.798,13.824.026,9.075.628
2021,054000,02800,1210,134200,Retribuciones del personal contratado para cubrir plazas reservadas,47.343,48.760,34.828
2021,054000,02800,1211,134200,Retribuciones del personal contratado para cubrir vacantes,89.096,123.134,86.991
2021,054000,02800,1220,134200,Retribuciones del personal contratado temporal,16.600,16.746,0
2021,054000,02800,1221,134200,Retribuciones del personal contratado para campa?as,1.286.542,1.313.609,1.179.813
2021,054000,02800,1250,134200,Retribuciones del personal contratado para sustituciones,43.900,36.572,13.144
2021,054000,02800,1400,134200,Retribuciones personales,2.743.346,2.772.410,1.936.000
2021,054000,02800,1600,134200,Seguridad social,5.866.741,5.927.860,4.376.350
2021,054000,02800,1609,131100,Otras cuotas sociales,460.000,464.140,230.066
2021,054000,02800,1620,224100,Abonos de primas de p?lizas de seguros,63.000,63.000,0
2021,054000,02800,1702,134200,Horas extraordinarias,555.800,560.932,460.229
2021,054000,02800,1702,134203,COVID-19 Horas extraordinarias,10,11,0
2021,054000,02800,1703,134200,Remuneraci?n por trabajo en d?as festivos,1.195.491,1.206.444,868.498
2021,054000,02800,1704,134200,Complemento por realizaci?n de guardias,37.700,38.049,13.931
2021,054000,02800,1705,134200,Complemento por trabajo en turnos de noche,962.862,971.764,629.061
2021,054000,02800,1707,134200,Remuneraci?n por trabajo a turnos,6.300,6.362,6.080
2021,054000,02800,1710,134200,Complemento de productividad,410.591,414.366,234.915
2021,054000,02800,2029,131100,Arrendamiento de otros bienes inmuebles,3.000,3.000,0
2021,054000,02800,2050,131100,Arrendamiento de otros bienes muebles,10.000,10.000,12.886
2021,054000,02800,2120,131100,Reparaci?n y mantenimiento de edificios y otras construcciones,140.000,140.000,106.745
2021,054000,02800,2130,134200,"Maquinaria, instalaciones y utillaje",89.000,89.000,24.354
2021,054000,02800,2140,134200,Reparaci?n y mantenimiento de veh?culos,5.000,5.000,50
2021,054000,02800,2190,131102,Mantenimiento equipos Alert,6.000,6.000,0
2021,054000,02800,2190,134200,Reparaci?n y mantenimiento de equipos,14.000,14.000,8.418
2021,054000,02800,2200,131100,Material de oficina,9.000,9.000,4.159
2021,054000,02800,2202,131100,"Prensa, revistas, libros y otras publicaciones",900,900,491
2021,054000,02800,2214,134200,Instrumental y peque?o utillaje de consumo,41.000,41.000,21.427
2021,054000,02800,2219,134200,Suministros especiales de consumo y reposici?n,100.000,100.000,70.985
2021,054000,02800,2220,131100,Comunicaciones telef?nicas,16.000,16.000,11.520
2021,054000,02800,2249,131100,P?liza de responsabilidad civil y otros riesgos,6.000,6.000,6.207
2021,054000,02800,2262,131100,Publicidad y propaganda,1.000,1.000,627
2021,054000,02800,2266,131100,Jornadas t?cnicas,10.000,10.000,65
2021,054000,02800,2266,131102,Jornadas t?cnicas Alert,10.000,10.000,0
2021,054000,02800,2269,131100,Otros gastos diversos,16.000,16.000,6.027
2021,054000,02800,2269,131102,COVID-19 Gastos corrientes,40.000,40.000,14.109
2021,054000,02800,2273,131100,Servicios inform?ticos,17.500,17.500,0
2021,054000,02800,2276,134200,Comunicaci?n en Seguridad y Emergencias,13.538,13.538,7.125
2021,054000,02800,2279,131100,Formaci?n,3.500,3.500,3.093
2021,054000,02800,2279,131102,Otros trabajos realizados por terceros,60.000,60.000,28.182
2021,054000,02800,2279,131103,Seguridad nocturna parque Cordovilla,78.000,78.000,0
2021,054000,02800,2280,131100,"Energ?a el?ctrica, agua y calefacci?n",190.000,190.000,125.413
2021,054000,02800,2284,131100,Material de limpieza y aseo,15.000,15.000,4.083
2021,054000,02800,2285,134200,Vestuario y equipamiento de bomberos,205.000,205.000,66.365
2021,054000,02800,2289,134200,Suministros y servicios en atenci?n de intervenciones,6.000,6.000,3.267
2021,054000,02800,2301,131100,Locomoci?n y gastos de viaje,8.000,8.000,5.832
2021,054000,02800,2301,131102,Locomoci?n y gastos de viaje Alert,2.000,2.000,0
2021,054000,02800,2339,131100,Otras indemnizaciones,4.000,4.000,4.715
2021,054000,02800,4609,134200,(E) Subvenciones a ayuntamientos para bomberos voluntarios,181.000,181.000,0
2021,054000,02800,6021,134200,Obras en parques de bomberos,225.000,394.000,261.654
2021,054000,02800,6021,134202,Obra nuevo parque Tafalla,300.000,300.000,768
2021,054000,02800,6031,134200,Adecuaci?n de instalaciones a la planificaci?n,5.000,5.000,0
2021,054000,02800,6032,134200,"Utillaje, herramientas y material instrumental",27.000,27.000,12.041
2021,054000,02800,6040,134200,Veh?culos,1.700.000,1.806.053,23.312
2021,054000,02800,6050,131100,Mobiliario y equipos de oficina,14.000,14.000,1.305
2021,054000,02800,6050,134200,Mobiliario de parques de bomberos,30.000,61.900,70.837
2021,054000,02800,6054,134200,Material t?cnico,100.000,148.788,74.747
2021,054000,02800,6054,134203,Equipos de protecci?n individual,218.000,218.000,24.553
2021,054000,02800,6054,134204,COVID-19 Equipo t?cnico y de seguridad,20.000,20.000,7.226
2021,054000,02800,6060,131100,Equipos para procesos de informaci?n,16.000,16.000,10.130
2021,054000,02800,6060,131102,COVID-19 Equipos para procesos de informaci?n,3.000,3.000,2.920
2021,054000,02800,6092,131100,"Estudios, informes y otros",10,10,0
2021,054000,02800,6094,134200,Sistemas de informaci?n,104.698,122.698,846
2021,054000,02800,7609,134200,Subvenciones a ayuntamientos para bomberos voluntarios,22.000,22.000,0
2021,054001,02500,1200,134100,Retribuciones del personal fijo,1.369.308,1.118.367,790.060
2021,054001,02500,1200,134103,COVID-19 Retribuciones del personal fijo,15.560,15.702,8.255
2021,054001,02500,1210,134100,Retribuciones del personal contratado para cubrir plazas reservadas,125.905,234.387,156.869
2021,054001,02500,1211,134100,Retribuciones del personal contratado para cubrir vacantes,552.383,653.060,456.868
2021,054001,02500,1220,134100,Retribuciones del personal contratado temporal,16.366,33.008,23.576
2021,054001,02500,1220,134103,COVID-19 Retribuciones del personal contratado temporal,46.900,47.324,31.760
2021,054001,02500,1250,134100,Retribuciones del personal contratado para sustituciones,70.931,119.182,91.319
2021,054001,02500,1250,134103,COVID-19 Retribuciones del personal contratado para sustituciones,12.600,12.714,0
2021,054001,02500,1400,134100,Retribuciones personales,366.316,364.911,237.956
2021,054001,02500,1400,134103,COVID-19 Retribuciones personales,4.700,4.745,2.454
2021,054001,02500,1600,134100,Seguridad social,709.881,716.696,541.341
2021,054001,02500,1600,134103,COVID-19 Seguridad social,25.600,25.835,20.324
2021,054001,02500,1702,134100,Horas extraordinarias,29.800,30.072,2.385
2021,054001,02500,1702,134103,COVID-19 Horas extraordinarias,10,11,0
2021,054001,02500,1703,134100,Remuneraci?n por trabajo en d?as festivos,131.800,133.017,106.980
2021,054001,02500,1703,134103,COVID-19 Remuneraci?n por trabajo en d?as festivos,6.150,6.209,4.932
2021,054001,02500,1705,134100,Complemento por trabajo en turnos de noche,72.700,73.384,59.494
2021,054001,02500,1705,134103,COVID-19 Complemento por trabajo en turnos de noche,4.000,4.040,2.302
2021,054001,02500,1707,134100,Remuneraci?n por trabajo a turnos,59.653,60.222,48.723
2021,054001,02500,1707,134103,COVID-19 Remuneraci?n por trabajo a turnos,2.800,2.828,1.218
2021,054001,02500,1710,134100,Complemento de productividad,1.100,1.110,0
2021,054001,02500,2120,131100,Reparaci?n y mantenimiento de edificios y otras construcciones,20.000,20.000,19.564
2021,054001,02500,2190,134100,Reparaci?n y mantenimiento de equipos e instalaciones,80.000,80.000,24.830
2021,054001,02500,2200,131100,Material de oficina,1.500,1.500,1.484
2021,054001,02500,2202,131100,"Prensa, revistas, libros y otras publicaciones",1.500,1.500,404
2021,054001,02500,2262,131100,Publicidad y propaganda,25.000,25.000,430
2021,054001,02500,2269,131100,Otros gastos diversos,12.000,12.000,1.744
2021,054001,02500,2269,131102,COVID-19 Gastos corrientes,6.500,6.500,182
2021,054001,02500,2273,134103,Encargo a TRACASA Instrumental. Gesti?n de nivel de servicio del sistema Positr?n,196.752,196.752,0
2021,054001,02500,2276,134100,Comunicaci?n en Seguridad y Emergencias,40.344,40.344,3.562
2021,054001,02500,2279,131100,Medios a?reos y otros servicios,2.196.000,2.196.000,1.464.000
2021,054001,02500,2279,131102,Otros trabajos realizados por terceros,100.000,100.000,8.638
2021,054001,02500,2279,134100,Actividades clasificadas,25.000,25.000,7.892
2021,054001,02500,2279,134102,Traslado de cad?veres por disposici?n judicial,60.000,60.000,26.335
2021,054001,02500,2279,134103,Formaci?n,20.000,20.000,0
2021,054001,02500,2280,131100,"Energ?a el?ctrica, agua y calefacci?n",70.000,70.000,33.791
2021,054001,02500,2301,131100,Locomoci?n y gastos de viaje,10.000,10.000,274
2021,054001,02500,2400,131100,Manuales de informaci?n p?blica ante emergencias,6.000,6.000,0
2021,054001,02500,4455,134100,C?tedra de Prevenci?n e Intervenci?n en la Emergencia. UPNA,22.000,22.000,0
2021,054001,02500,4609,134100,Subvenciones a entidades y organizaciones locales de protecci?n civil,85.000,85.000,0
2021,054001,02500,4609,134102,Financiaci?n Se?alizaci?n Protecci?n Civil,40.000,25.601,0
2021,054001,02500,4819,134100,Subvenciones a entidades sin ?nimo de lucro,55.000,55.000,0
2021,054001,02500,4819,134102,Convenio con la Cruz Roja para gastos corrientes,188.000,188.000,0
2021,054001,02500,4819,134103,Convenio con DYA Navarra para gastos corrientes,188.000,188.000,97.965
2021,054001,02500,6021,134100,Helisuperficies,180.000,180.000,118.027
2021,054001,02500,6031,134100,Instalaciones de telecomunicaciones,70.000,70.000,28.648
2021,054001,02500,6031,134102,COVID-19 Instalaciones,5.500,5.500,3.379
2021,054001,02500,6031,134103,Instalaciones Protecci?n Civil,0,14.399,0
2021,054001,02500,6040,134100,Veh?culos,105.000,105.000,94.831
2021,054001,02500,6050,131100,Mobiliario y equipos de oficina,3.000,3.000,6.901
2021,054001,02500,6054,134100,Equipos de transmisi?n,15.000,15.000,5.999
2021,054001,02500,6054,134102,Equipamiento helinet,19.442,19.442,0
2021,054001,02500,6054,134103,COVID-19 Equipo t?cnico y de seguridad,3.500,3.500,0
2021,054001,02500,6059,134100,Otro mobiliario y equipo,1.000,1.000,0
2021,054001,02500,6060,131100,Equipos para procesos de informaci?n,5.000,5.000,8.480
2021,054001,02500,6060,131102,COVID-19 Equipos para procesos de informaci?n,21.600,21.600,2.713
2021,054001,02500,6060,134100,Renovaci?n de equipos SOS Navarra Positr?n,50.000,50.000,741
2021,054001,02500,6094,131102,Aplicaciones inform?ticas,20.000,20.000,4.901
2021,054001,02500,7609,134100,Subvenciones a entidades y organizaciones locales de protecci?n civil,26.000,26.000,0
2021,054001,02500,7819,134100,Subvenciones a entidades sin ?nimo de lucro,15.000,15.000,0
2021,054001,02500,7819,134102,Convenio con la Cruz Roja para inversiones,15.000,15.000,0
2021,054001,02500,7819,134103,Convenio con DYA Navarra para inversiones,15.000,15.000,15.000
2021,060000,06000,1000,921100,Retribuciones de altos cargos,60.014,60.556,43.252
2021,060000,06000,1200,921100,Retribuciones del personal fijo,25.312,25.541,18.242
2021,060000,06000,1200,921500,Retribuciones del personal fijo,62.159,48.291,34.174
2021,060000,06000,1210,921100,Retribuciones del personal contratado para cubrir plazas reservadas,10,11,0
2021,060000,06000,1210,921500,Retribuciones del personal contratado para cubrir plazas reservadas,10,11,0
2021,060000,06000,1211,921100,Retribuciones del personal contratado para cubrir vacantes,10,11,0
2021,060000,06000,1211,921500,Retribuciones del personal contratado para cubrir vacantes,23.672,24.383,17.414
2021,060000,06000,2266,921100,"Reuniones, conferencias, cursillos y jornadas",1.000,1.000,0
2021,060000,06000,2269,921100,Gastos diversos,500,500,126
2021,060000,06000,2279,921100,Defensa de la marca Navarra y s?mbolo del Gobierno,10,10,0
2021,060000,06000,2301,921100,Locomoci?n y gastos de viaje,2.000,2.000,1.200
2021,060000,06000,4809,921100,Ejecuci?n sentencias judiciales,6.000,6.000,0
2021,060000,06000,6050,921100,Mobiliario,5.000,5.000,1.018
2021,060000,06000,6060,921100,Equipamiento inform?tico,5.000,5.000,528
2021,060001,06100,1200,921500,Retribuciones del personal fijo,275.765,279.117,199.612
2021,060001,06100,1210,921500,Retribuciones del personal contratado para cubrir plazas reservadas,10,37.767,17.847
2021,060001,06100,1211,921500,Retribuciones del personal contratado para cubrir vacantes,208.344,189.636,143.802
2021,060001,06100,2061,921500,Arrendamientos de licencias inform?ticas y aplicaciones web,20.000,20.000,1.851
2021,060001,06100,2200,921500,Material de oficina,7.600,7.600,3.132
2021,060001,06100,2202,921500,Estudios de medios de comunicaci?n y normativa audiovisual,25.000,25.000,22.126
2021,060001,06100,2269,921500,Gastos diversos,3.211,3.211,842
2021,060001,06100,2269,921502,COVID-19 Gastos corrientes Comunicaci?n,0,5.000,3.703
2021,060001,06100,2276,921500,Trabajos de traducci?n de contenidos,70.000,70.000,43.204
2021,060001,06100,2276,921502,Plan Reactivar Asistencia t?cnica archivo audiovisual,15.000,15.000,0
2021,060001,06100,2276,921503,Asistencia T?cnica para gesti?n archivo y documentaci?n,10.000,10.000,0
2021,060001,06100,4819,921500,(E) Convenio con la Asociaci?n de Periodistas para la Oficina Internacional de Prensa,11.000,11.000,0
