2010,A201,Sec.Promoción Edición Nuevas Tecnologías,"Sección de Promoción, Edición y Nuevas Tecnologías"
2010,A2010,Sec.Promoción Edición Nuevas Tecnologías,"Sección de Promoción, Edición y Nuevas Tecnologías"
2010,A21,Servicio de Patrimonio Histórico,
2010,A210,Servicio de Patrimonio Histórico,
2010,A2100,Servicio de Patrimonio Histórico,
2010,A211,Sección de Patrimonio Arquitectónico,
2010,A2110,Sección de Patrimonio Arquitectónico,
2010,A2111,Neg. Conservación Patrimonio Arquitectó.,Negociado de Conservación del Patrimonio Arquitectónico
2010,A2112,Negociado de Protección del Patrimonio,
2010,A212,Sección de Arqueología,
2010,A2120,Sección de Arqueología,
2010,A213,Sec. Bienes Muebles Registro Patrimonio,Sección de Bienes Muebles y Registro del Patrimonio
2010,A2130,Sec. Bienes Muebles Registro Patrimonio,Sección de Bienes Muebles y Registro del Patrimonio
2010,A22,Sv. de Archivos y Patrimonio Documental,Servicio de Archivos y Patrimonio Documental
2010,A220,Sv. de Archivos y Patrimonio Documental,Servicio de Archivos y Patrimonio Documental
2010,A2200,Sv. de Archivos y Patrimonio Documental,Servicio de Archivos y Patrimonio Documental
2010,A221,Sec. de Archivo Real y General de Navarr,Sección de Archivo Real y General de Navarra
2010,A2210,Sec. de Archivo Real y General de Navarr,Sección de Archivo Real y General de Navarra
2010,A222,Sección de Gestión del Patrimonio Docum.,Sección de Gestión del Patrimonio Documental
2010,A2220,Sección de Gestión del Patrimonio Docum.,Sección de Gestión del Patrimonio Documental
2010,A2221,Negociado de Administración y Servicios,
2010,A23,Servicio de Museos,
2010,A230,Servicio de Museos,
2010,A2300,Servicio de Museos,
2010,A231,Sección de Museos,
2010,A2310,Sección de Museos,
2010,A232,Sección de Museo de Navarra,
2010,A2320,Sección de Museo de Navarra,
2010,A2321,Negociado de Vigilancia y Organización,Negociado de Vigilancia y Organización del Museo de Navarra
2010,A24,Servicio de Bibliotecas,
2010,A240,Servicio de Bibliotecas,
2010,A2400,Servicio de Bibliotecas,
2010,A241,Sección de Biblioteca General de Navarra,
2010,A2410,Sección de Biblioteca General de Navarra,
2010,A2412,Negociado de Patrimonio Bibliográfico,
2010,A2413,Negociado de Atención al Usuario,
2010,A242,Sección de Red de Bibliotecas,
2010,A2420,Sección de Red de Bibliotecas,
2010,A2422,Neg. Gestión y Recursos Bibliotecarios,Negociado de Gestión y Recursos Bibliotecarios
2010,A2423,Negociado Gestión del Fondo Documental,Negociado de Gestión del Fondo Documental
2010,A25,Servicio de Acción Cultural,
2010,A250,Servicio de Acción Cultural,
2010,A2500,Servicio de Acción Cultural,
2010,A251,Sección de Programas Artísticos,
2010,A2510,Sección de Programas Artísticos,
2010,A252,Sección del Libro y Publicaciones,
2010,A2520,Sección del Libro y Publicaciones,
2010,A253,Sección de Convocatorias y Ayudas,
2010,A2530,Sección de Convocatorias y Ayudas,
2010,B,Dpto.Relac.Instit. y Portavoz Gobierno,Departamento de Relaciones Institucionales y Portavoz del Gobierno
2010,B0,Dpto.Relac.Inst. y Portavoz Gobierno,Departamento de Relaciones Institucionales y Portavoz del Gobierno
2010,B00,Dpto.Relac.Inst. y Portavoz Gobierno,Departamento de Relaciones Institucionales y Portavoz del Gobierno
2010,B000,Dpto.Relac.Inst. y Portavoz Gobierno,Departamento de Relaciones Institucionales y Portavoz del Gobierno
2010,B0000,Dpto.Relac.Inst. y Portavoz Gobierno,Departamento de Relaciones Institucionales y Portavoz del Gobierno
2010,B01,Secretaría General Técnica,
2010,B010,Secretaría General Técnica,
2010,B0100,Secretaría General Técnica,
2010,B012,Sección de Gestión Administrativa,
2010,B0120,Sección de Gestión Administrativa,
2010,B013,Sección Económica,
2010,B0130,Sección Económica,
2010,B02,Oficina de Atención a la Inmigración,
2010,B020,Oficina de Atención a la Inmigración,
2010,B0200,Oficina de Atención a la Inmigración,
2010,B021,Sec. Gestión y Coordinación de Programas,Sección de Gestión y Coordinación de Programas
2010,B0210,Sec. Gestión y Coordinación de Programas,Sección de Gestión y Coordinación de Programas
2010,B1,D.G.Comunic.- Oficina Portavoz del Gobi.,Dirección General de Comunicación-Oficina del Portavoz del Gobierno de Navarra
2010,B10,D.G.Comunic.- Oficina Portavoz del Gobi.,Dirección General de Comunicación-Oficina del Portavoz del Gobierno de Navarra
2010,B100,D.G.Comunicac.- Ofic. Portavoz del Gobi.,Dirección General de Comunicación-Oficina del Portavoz del Gobierno de Navarra
2010,B1000,D.G.Comunic.- Oficina Portavoz del Gobi.,Dirección General de Comunicación-Oficina del Portavoz del Gobierno de Navarra
2010,B11,Servicio de Comunicación,
2010,B110,Servicio de Comunicación,
2010,B1100,Servicio de Comunicación,
2010,B1101,Negociado de Secretaría,
2010,B111,Sección de Gabinete de Prensa,
2010,B1110,Sección de Gabinete de Prensa,
2010,B112,Sección de Promoción,
2010,B1120,Sección de Promoción,
2010,B113,Sección de Portal y Medios Audiovisuales,
2010,B1130,Sección de Portal y Medios Audiovisuales,
2010,B2,Dir. Gral. de Relaciones Institucionales,Dirección General de Relaciones Institucionales
2010,B20,Dir.Gral. de Relaciones Institucionales,Dirección General de Relaciones Institucionales
2010,B200,Dir. Gral. de Relaciones Institucionales,Dirección General de Relaciones Institucionales
2010,B2000,Dir. Gral. de Relaciones Institucionales,Dirección General de Relaciones Institucionales
2010,B21,Sv. Relac. con Parlamento y otr. Instit.,Servicio de Relaciones con el Parlamento de Navarra y otras Instituciones
2010,B210,Sv. Relac. con Parlamento y otr. Instit.,Servicio de Relaciones con el Parlamento de Navarra y otras Instituciones
2010,B2100,Sv. Relac. con Parlamento y otr. Instit.,Servicio de Relaciones con el Parlamento de Navarra y otras instituciones
2010,B211,Sec. Relac. con Instituciones forales,Sección de Relaciones con Instituciones forales
2010,B2110,Sec. Relac. con Instituciones forales,Sección de Relaciones con Instituciones forales
2010,B2111,Neg. de Relac.Instit. y Gest. Administ.,Negociado de Relaciones Institucionales y Gestión Administrativa
2010,B212,Sec.Relac.Instit. auton.y estatales,Sección de Relaciones con Instituciones autonómicas y estatales
2010,B2120,Sec.Relac.Instit. auton. y estatales,Sección de Relaciones con Instituciones autonómicas y estatales
2010,B213,Sc.Relac. Instituc. Europeas e Internac.,Sección de Relaciones con Instituciones Europeas e Internacionales
2010,B2130,Sc. Rel. con Inst. Europeas e Internac.,Sección de Relaciones con Instituciones Europeas e Internacionales
2010,B22,Servicio de Protocolo,
2010,B220,Servicio de Protocolo,
2010,B2200,Servicio de Protocolo,
2010,B221,Sección de actuaciones protocolarias,
2010,B2210,Sección de actuaciones protocolarias,
2010,B222,"Sc. cent. navar., casas regi. y asociac.","Sección de centros navarros, casas regionales y asociaciones"
2010,B2220,"Sc. cent. navar., casas regi. y asociac.","Sección de centros navarros, casas regionales y asociaciones"
2010,B24,Servicio de Publica. y Proyecc. Navarra,Servicio de Publicaciones y Proyección de Navarra
2010,B240,Servicio de Publica. y Proyecc. Navarra,Servicio de Publicaciones y Proyección de Navarra
2010,B2400,Servicio de Publica. y Proyecc. Navarra,Servicio de Publicaciones y Proyección de Navarra
2010,B241,Sección de gestión de publicaciones,
2010,B2410,Sección de gestión de publicaciones,
2010,B2411,Ng. Producción y Diseño Gráf. Publicac.,Negociado de Producción y Diseño Gráfico de Publicaciones
2010,B2412,Ng. Promoción y Difusión Publicaciones,Negociado de Promoción y Difusión de Publicaciones
2010,B2413,Negociado de Almacén de Publicaciones,
2010,B242,Sección de Proyección de Navarra,
2010,B2420,Sección de Proyección de Navarra,
2010,B3,Dir.Gral.-Deleg. Gobierno Nav. en Madrid,Dirección General-Delegación del Gobierno de Navarra en Madrid
2010,B30,Dir.Gral.-Deleg. Gobierno Nav. en Madrid,Dirección General-Delegación del Gobierno de Navarra en Madrid
2010,B300,Dir.Gral.-Deleg.Gobierno Nav. en Madrid,Dirección General-Delegación del Gobierno de Navarra en Madrid
2010,B3000,Dir.Gral.-Deleg. Gobierno Nav. en Madrid,Dirección General-Delegación del Gobierno de Navarra en Madrid
2010,C,Consejo de Navarra,
2010,C0,Consejo de Navarra,
2010,C00,Consejo de Navarra,
2010,C000,Consejo de Navarra,
2010,C0000,Consejo de Navarra,
2010,CFNA,Comunidad Foral de Navarra,
2010,D,Consejo Audiovisual de Navarra,
2010,D0,Consejo Audiovisual de Navarra,
2010,D00,Consejo Audiovisual de Navarra,
2010,D000,Consejo Audiovisual de Navarra,
2010,D0000,Consejo Audiovisual de Navarra,
2010,ONV,Ceges no válidos,
2010,P,Parlamento de Navarra,
2010,P0,Cámara Legislativa,
2010,P00,Cámara Legislativa,
2010,P000,Cámara Legislativa,
2010,P0000,Cámara Legislativa,
2010,P1,Cámara de Comptos,
2010,P10,Cámara de Comptos,
2010,P100,Cámara de Comptos,
2010,P1000,Cámara de Comptos,
2010,P2,Defensor del Pueblo,
2010,P20,Defensor del Pueblo,
2010,P200,Defensor del Pueblo,
2010,P2000,Defensor del Pueblo,
